40007,1,0
40008,1,0
40009,1,0
40010,1,0
40011,1,0
40012,0,1
40013,1,0
40014,1,0
40015,0,1
40016,0,1
40017,0,1
40018,0,1
40019,0,1
40020,0,1
40021,1,0
40022,0,1
40023,1,0
40024,1,0
40025,0,1
40026,1,0
40027,1,0
40028,1,0
40029,0,1
40030,1,0
40031,1,0
40032,1,0
40033,1,0
40034,1,0
40035,1,0
40036,1,0
40037,0,1
40038,0,1
40039,0,1
40040,0,1
40041,1,0
40042,0,1
40043,0,1
40044,1,0
40045,0,1
40046,0,1
40047,1,0
40048,0,1
40049,0,1
40050,1,0
40051,0,1
40052,0,1
40053,0,1
40054,0,1
40055,0,1
40056,1,0
40057,0,1
40058,0,1
40059,0,1
40060,0,1
40061,0,1
40062,1,0
40063,0,1
40064,0,1
40065,1,0
40066,0,1
40067,1,0
40068,0,1
40069,1,0
40070,1,0
40071,0,1
40072,1,0
40073,0,1
40074,0,1
40075,1,0
40076,0,1
40077,0,1
40078,1,0
40079,0,1
40080,0,1
40081,0,1
40082,1,0
40083,1,0
40084,0,1
40085,0,1
40086,1,0
40087,0,1
40088,0,1
40089,0,1
40090,1,0
40091,1,0
40092,1,0
40093,1,0
40094,0,1
40095,1,0
40096,0,1
40097,1,0
40098,0,1
40099,1,0
40100,0,1
40101,0,1
40102,1,0
40103,0,1
40104,0,1
40105,1,0
40106,0,1
40107,0,1
40108,0,1
40109,1,0
40110,1,0
40111,0,1
40112,0,1
40113,1,0
40114,0,1
40115,0,1
40116,0,1
40117,1,0
40118,1,0
40119,0,1
40120,0,1
40121,0,1
40122,0,1
40123,1,0
40124,1,0
40125,0,1
40126,0,1
40127,1,0
40128,0,1
40129,1,0
40130,1,0
40131,1,0
40132,0,1
40133,1,0
40134,0,1
40135,0,1
40136,0,1
40137,0,1
40138,0,1
40139,1,0
40140,0,1
40141,0,1
40142,0,1
40143,0,1
40144,0,1
40145,1,0
40146,0,1
40147,0,1
40148,0,1
40149,0,1
40150,0,1
40151,0,1
40152,0,1
40153,0,1
40154,1,0
40155,0,1
40156,1,0
40157,0,1
40158,1,0
40159,0,1
40160,0,1
40161,0,1
40162,1,0
40163,1,0
40164,1,0
40165,1,0
40166,1,0
40167,1,0
40168,0,1
40169,0,1
40170,1,0
40171,1,0
40172,0,1
40173,1,0
40174,1,0
40175,0,1
40176,0,1
40177,0,1
40178,1,0
40179,0,1
40180,1,0
40181,0,1
40182,0,1
40183,1,0
40184,0,1
40185,0,1
40186,0,1
40187,0,1
40188,0,1
40189,1,0
40190,0,1
40191,0,1
40192,0,1
40193,1,0
40194,0,1
40195,1,0
40196,1,0
40197,0,1
40198,1,0
40199,0,1
40200,0,1
40201,0,1
40202,1,0
40203,0,1
40204,0,1
40205,0,1
40206,1,0
40207,1,0
40208,1,0
40209,0,1
40210,1,0
40211,0,1
40212,1,0
40213,0,1
40214,0,1
40215,0,1
40216,1,0
40217,0,1
40218,1,0
40219,1,0
40220,0,1
40221,0,1
40222,0,1
40223,0,1
40224,0,1
40225,1,0
40226,0,1
40227,0,1
40228,1,0
40229,0,1
40230,1,0
40231,0,1
40232,0,1
40233,1,0
40234,0,1
40235,1,0
40236,1,0
40237,0,1
40238,0,1
40239,1,0
40240,1,0
40241,1,0
40242,0,1
40243,1,0
40244,1,0
40245,1,0
40246,0,1
40247,0,1
40248,0,1
40249,1,0
40250,1,0
40251,0,1
40252,0,1
40253,0,1
40254,0,1
40255,0,1
40256,1,0
40257,1,0
40258,1,0
40259,1,0
40260,0,1
40261,0,1
40262,0,1
40263,1,0
40264,0,1
40265,1,0
40266,0,1
40267,0,1
40268,0,1
40269,0,1
40270,0,1
40271,1,0
40272,0,1
40273,1,0
40274,0,1
40275,1,0
40276,1,0
40277,0,1
40278,1,0
40279,0,1
40280,0,1
40281,0,1
40282,0,1
40283,0,1
40284,1,0
40285,1,0
40286,0,1
40287,0,1
40288,1,0
40289,0,1
40290,0,1
40291,0,1
40292,0,1
40293,1,0
40294,0,1
40295,1,0
40296,0,1
40297,1,0
40298,0,1
40299,0,1
40300,1,0
40301,0,1
40302,0,1
40303,0,1
40304,0,1
40305,0,1
40306,1,0
40307,0,1
40308,0,1
40309,1,0
40310,1,0
40311,1,0
40312,1,0
40313,0,1
40314,1,0
40315,1,0
40316,0,1
40317,1,0
40318,1,0
40319,1,0
40320,0,1
40321,0,1
40322,0,1
40323,0,1
40324,0,1
40325,1,0
40326,0,1
40327,0,1
40328,0,1
40329,0,1
40330,1,0
40331,0,1
40332,0,1
40333,0,1
40334,1,0
40335,1,0
40336,0,1
40337,0,1
40338,0,1
40339,0,1
40340,0,1
40341,1,0
40342,0,1
40343,0,1
40344,0,1
40345,0,1
40346,0,1
40347,0,1
40348,1,0
40349,0,1
40350,1,0
40351,1,0
40352,1,0
40353,1,0
40354,1,0
40355,0,1
40356,1,0
40357,0,1
40358,1,0
40359,0,1
40360,0,1
40361,0,1
40362,1,0
40363,1,0
40364,0,1
40365,1,0
40366,0,1
40367,0,1
40368,0,1
40369,1,0
40370,0,1
40371,0,1
40372,0,1
40373,1,0
40374,0,1
40375,1,0
40376,1,0
40377,0,1
40378,1,0
40379,0,1
40380,1,0
40381,0,1
40382,0,1
40383,0,1
40384,1,0
40385,0,1
40386,0,1
40387,0,1
40388,0,1
40389,0,1
40390,0,1
40391,0,1
40392,0,1
40393,0,1
40394,0,1
40395,1,0
40396,0,1
40397,1,0
40398,1,0
40399,0,1
40400,0,1
40401,0,1
40402,1,0
40403,1,0
40404,1,0
40405,1,0
40406,1,0
40407,1,0
40408,0,1
40409,0,1
40410,0,1
40411,1,0
40412,0,1
40413,0,1
40414,0,1
40415,1,0
40416,0,1
40417,1,0
40418,0,1
40419,0,1
40420,0,1
40421,0,1
40422,1,0
40423,0,1
40424,1,0
40425,1,0
40426,0,1
40427,0,1
40428,0,1
40429,0,1
40430,0,1
40431,0,1
40432,1,0
40433,0,1
40434,0,1
40435,0,1
40436,1,0
40437,0,1
40438,0,1
40439,0,1
40440,0,1
40441,1,0
40442,0,1
40443,0,1
40444,0,1
40445,0,1
40446,0,1
40447,1,0
40448,1,0
40449,0,1
40450,0,1
40451,1,0
40452,0,1
40453,1,0
40454,0,1
40455,0,1
40456,1,0
40457,0,1
40458,1,0
40459,0,1
40460,0,1
40461,1,0
40462,0,1
40463,1,0
40464,0,1
40465,1,0
40466,0,1
40467,1,0
40468,0,1
40469,0,1
40470,1,0
40471,0,1
40472,1,0
40473,0,1
40474,0,1
40475,0,1
40476,0,1
40477,0,1
40478,1,0
40479,1,0
40480,1,0
40481,0,1
40482,1,0
40483,0,1
40484,1,0
40485,0,1
40486,0,1
40487,0,1
40488,0,1
40489,0,1
40490,0,1
40491,0,1
40492,1,0
40493,1,0
40494,1,0
40495,0,1
40496,1,0
40497,0,1
40498,0,1
40499,1,0
40500,0,1
40501,0,1
40502,0,1
40503,1,0
40504,1,0
40505,0,1
40506,0,1
40507,0,1
40508,0,1
40509,0,1
40510,0,1
40511,0,1
40512,0,1
40513,1,0
40514,1,0
40515,0,1
40516,0,1
40517,1,0
40518,0,1
40519,0,1
40520,0,1
40521,1,0
40522,1,0
40523,1,0
40524,0,1
40525,0,1
40526,0,1
40527,0,1
40528,0,1
40529,1,0
40530,0,1
40531,1,0
40532,0,1
40533,1,0
40534,0,1
40535,1,0
40536,0,1
40537,0,1
40538,0,1
40539,0,1
40540,0,1
40541,0,1
40542,0,1
40543,0,1
40544,1,0
40545,1,0
40546,0,1
40547,0,1
40548,1,0
40549,0,1
40550,0,1
40551,0,1
40552,1,0
40553,1,0
40554,0,1
40555,0,1
40556,0,1
40557,0,1
40558,1,0
40559,0,1
40560,0,1
40561,1,0
40562,0,1
40563,1,0
40564,0,1
40565,0,1
40566,0,1
40567,1,0
40568,1,0
40569,1,0
40570,0,1
40571,1,0
40572,0,1
40573,0,1
40574,0,1
40575,1,0
40576,1,0
40577,0,1
40578,1,0
40579,1,0
40580,1,0
40581,1,0
40582,0,1
40583,0,1
40584,1,0
40585,0,1
40586,0,1
40587,1,0
40588,1,0
40589,0,1
40590,0,1
40591,1,0
40592,0,1
40593,0,1
40594,0,1
40595,1,0
40596,1,0
40597,0,1
40598,0,1
40599,0,1
40600,0,1
40601,0,1
40602,1,0
40603,1,0
40604,1,0
40605,0,1
40606,1,0
40607,0,1
40608,0,1
40609,0,1
40610,0,1
40611,0,1
40612,0,1
40613,0,1
40614,0,1
40615,1,0
40616,0,1
40617,0,1
40618,1,0
40619,0,1
40620,0,1
40621,0,1
40622,1,0
40623,0,1
40624,0,1
40625,1,0
40626,1,0
40627,1,0
40628,0,1
40629,0,1
40630,0,1
40631,0,1
40632,0,1
40633,1,0
40634,0,1
40635,0,1
40636,1,0
40637,0,1
40638,0,1
40639,0,1
40640,0,1
40641,0,1
40642,1,0
40643,0,1
40644,1,0
40645,0,1
40646,1,0
40647,1,0
40648,1,0
40649,1,0
40650,0,1
40651,1,0
40652,0,1
40653,0,1
40654,1,0
40655,1,0
40656,1,0
40657,0,1
40658,0,1
40659,1,0
40660,1,0
40661,0,1
40662,0,1
40663,0,1
40664,1,0
40665,0,1
40666,0,1
40667,0,1
40668,0,1
40669,1,0
40670,1,0
40671,1,0
40672,1,0
40673,1,0
40674,1,0
40675,0,1
40676,0,1
40677,0,1
40678,1,0
40679,0,1
40680,0,1
40681,1,0
40682,0,1
40683,0,1
40684,0,1
40685,0,1
40686,1,0
40687,0,1
40688,0,1
40689,0,1
40690,0,1
40691,0,1
40692,0,1
40693,0,1
40694,0,1
40695,0,1
40696,0,1
40697,0,1
40698,1,0
40699,1,0
40700,1,0
40701,0,1
40702,1,0
40703,0,1
40704,0,1
40705,0,1
40706,0,1
40707,0,1
40708,0,1
40709,0,1
40710,1,0
40711,1,0
40712,0,1
40713,0,1
40714,0,1
40715,1,0
40716,1,0
40717,0,1
40718,1,0
40719,1,0
40720,0,1
40721,0,1
40722,0,1
40723,1,0
40724,0,1
40725,1,0
40726,0,1
40727,0,1
40728,1,0
40729,0,1
40730,1,0
40731,0,1
40732,0,1
40733,1,0
40734,0,1
40735,1,0
40736,0,1
40737,0,1
40738,0,1
40739,1,0
40740,1,0
40741,1,0
40742,1,0
40743,0,1
40744,1,0
40745,1,0
40746,1,0
40747,0,1
40748,1,0
40749,1,0
40750,1,0
40751,0,1
40752,0,1
40753,0,1
40754,0,1
40755,0,1
40756,0,1
40757,1,0
40758,1,0
40759,0,1
40760,0,1
40761,1,0
40762,1,0
40763,0,1
40764,1,0
40765,0,1
40766,0,1
40767,0,1
40768,1,0
40769,1,0
40770,0,1
40771,0,1
40772,1,0
40773,1,0
40774,0,1
40775,1,0
40776,1,0
40777,1,0
40778,1,0
40779,1,0
40780,0,1
40781,1,0
40782,1,0
40783,1,0
40784,1,0
40785,0,1
40786,1,0
40787,1,0
40788,1,0
40789,0,1
40790,0,1
40791,0,1
40792,0,1
40793,0,1
40794,1,0
40795,0,1
40796,0,1
40797,0,1
40798,0,1
40799,0,1
40800,0,1
40801,1,0
40802,0,1
40803,1,0
40804,0,1
40805,1,0
40806,1,0
40807,0,1
40808,1,0
40809,0,1
40810,0,1
40811,0,1
40812,1,0
40813,1,0
40814,1,0
40815,0,1
40816,0,1
40817,1,0
40818,1,0
40819,0,1
40820,0,1
40821,1,0
40822,1,0
40823,0,1
40824,0,1
40825,1,0
40826,1,0
40827,0,1
40828,0,1
40829,1,0
40830,1,0
40831,0,1
40832,1,0
40833,1,0
40834,0,1
40835,0,1
40836,1,0
40837,1,0
40838,1,0
40839,0,1
40840,1,0
40841,1,0
40842,1,0
40843,1,0
40844,0,1
40845,0,1
40846,0,1
40847,0,1
40848,0,1
40849,0,1
40850,0,1
40851,0,1
40852,1,0
40853,0,1
40854,1,0
40855,0,1
40856,0,1
40857,0,1
40858,1,0
40859,0,1
40860,1,0
40861,0,1
40862,1,0
40863,0,1
40864,0,1
40865,0,1
40866,0,1
40867,0,1
40868,1,0
40869,1,0
40870,0,1
40871,1,0
40872,0,1
40873,0,1
40874,1,0
40875,1,0
40876,0,1
40877,0,1
40878,1,0
40879,0,1
40880,0,1
40881,0,1
40882,0,1
40883,0,1
40884,0,1
40885,0,1
40886,1,0
40887,0,1
40888,0,1
40889,1,0
40890,1,0
40891,0,1
40892,0,1
40893,1,0
40894,0,1
40895,1,0
40896,0,1
40897,0,1
40898,0,1
40899,0,1
40900,0,1
40901,0,1
40902,1,0
40903,0,1
40904,1,0
40905,1,0
40906,1,0
40907,0,1
40908,0,1
40909,0,1
40910,0,1
40911,1,0
40912,0,1
40913,0,1
40914,0,1
40915,0,1
40916,1,0
40917,0,1
40918,0,1
40919,1,0
40920,0,1
40921,0,1
40922,1,0
40923,0,1
40924,0,1
40925,1,0
40926,1,0
40927,1,0
40928,0,1
40929,0,1
40930,0,1
40931,0,1
40932,0,1
40933,1,0
40934,1,0
40935,1,0
40936,1,0
40937,1,0
40938,0,1
40939,0,1
40940,0,1
40941,0,1
40942,0,1
40943,0,1
40944,1,0
40945,1,0
40946,0,1
40947,1,0
40948,1,0
40949,0,1
40950,0,1
40951,0,1
40952,0,1
40953,0,1
40954,0,1
40955,0,1
40956,0,1
40957,0,1
40958,1,0
40959,1,0
40960,1,0
40961,1,0
40962,0,1
40963,1,0
40964,0,1
40965,0,1
40966,0,1
40967,0,1
40968,0,1
40969,1,0
40970,0,1
40971,1,0
40972,1,0
40973,1,0
40974,0,1
40975,0,1
40976,1,0
40977,1,0
40978,0,1
40979,1,0
40980,0,1
40981,1,0
40982,1,0
40983,0,1
40984,1,0
40985,1,0
40986,1,0
40987,0,1
40988,0,1
40989,0,1
40990,1,0
40991,0,1
40992,0,1
40993,0,1
40994,0,1
40995,0,1
40996,1,0
40997,1,0
40998,0,1
40999,0,1
41000,0,1
41001,1,0
41002,0,1
41003,0,1
41004,1,0
41005,0,1
41006,1,0
41007,1,0
41008,0,1
41009,0,1
41010,0,1
41011,0,1
41012,1,0
41013,1,0
41014,1,0
41015,0,1
41016,0,1
41017,1,0
41018,0,1
41019,1,0
41020,1,0
41021,1,0
41022,0,1
41023,1,0
41024,1,0
41025,0,1
41026,0,1
41027,0,1
41028,0,1
41029,1,0
41030,0,1
41031,0,1
41032,1,0
41033,0,1
41034,0,1
41035,0,1
41036,0,1
41037,0,1
41038,0,1
41039,0,1
41040,0,1
41041,0,1
41042,0,1
41043,0,1
41044,0,1
41045,0,1
41046,1,0
41047,1,0
41048,0,1
41049,1,0
41050,1,0
41051,0,1
41052,1,0
41053,0,1
41054,0,1
41055,1,0
41056,0,1
41057,0,1
41058,1,0
41059,1,0
41060,0,1
41061,1,0
41062,0,1
41063,1,0
41064,0,1
41065,1,0
41066,0,1
41067,1,0
41068,1,0
41069,1,0
41070,0,1
41071,0,1
41072,0,1
41073,1,0
41074,1,0
41075,0,1
41076,0,1
41077,0,1
41078,1,0
41079,1,0
41080,0,1
41081,1,0
41082,0,1
41083,1,0
41084,0,1
41085,0,1
41086,1,0
41087,1,0
41088,0,1
41089,1,0
41090,1,0
41091,0,1
41092,1,0
41093,0,1
41094,0,1
41095,1,0
41096,1,0
41097,1,0
41098,1,0
41099,0,1
41100,1,0
41101,1,0
41102,1,0
41103,1,0
41104,0,1
41105,1,0
41106,1,0
41107,0,1
41108,1,0
41109,1,0
41110,1,0
41111,1,0
41112,1,0
41113,0,1
41114,0,1
41115,1,0
41116,1,0
41117,1,0
41118,0,1
41119,0,1
41120,0,1
41121,1,0
41122,1,0
41123,1,0
41124,0,1
41125,0,1
41126,1,0
41127,1,0
41128,1,0
41129,0,1
41130,0,1
41131,0,1
41132,0,1
41133,1,0
41134,1,0
41135,1,0
41136,1,0
41137,0,1
41138,0,1
41139,0,1
41140,1,0
41141,0,1
41142,1,0
41143,0,1
41144,1,0
41145,0,1
41146,0,1
41147,1,0
41148,0,1
41149,0,1
41150,1,0
41151,0,1
41152,1,0
41153,1,0
41154,1,0
41155,1,0
41156,1,0
41157,1,0
41158,0,1
41159,1,0
41160,1,0
41161,0,1
41162,1,0
41163,0,1
41164,1,0
41165,1,0
41166,0,1
41167,0,1
41168,0,1
41169,1,0
41170,0,1
41171,1,0
41172,1,0
41173,0,1
41174,0,1
41175,0,1
41176,0,1
41177,0,1
41178,0,1
41179,0,1
41180,0,1
41181,1,0
41182,0,1
41183,1,0
41184,1,0
41185,1,0
41186,0,1
41187,1,0
41188,1,0
41189,0,1
41190,1,0
41191,1,0
41192,0,1
41193,1,0
41194,1,0
41195,1,0
41196,0,1
41197,0,1
41198,1,0
41199,1,0
41200,0,1
41201,1,0
41202,1,0
41203,0,1
41204,0,1
41205,0,1
41206,1,0
41207,0,1
41208,1,0
41209,0,1
41210,1,0
41211,0,1
41212,0,1
41213,0,1
41214,0,1
41215,0,1
41216,1,0
41217,1,0
41218,1,0
41219,0,1
41220,0,1
41221,1,0
41222,0,1
41223,0,1
41224,0,1
41225,0,1
41226,1,0
41227,0,1
41228,0,1
41229,1,0
41230,1,0
41231,0,1
41232,0,1
41233,1,0
41234,0,1
41235,1,0
41236,0,1
41237,1,0
41238,1,0
41239,0,1
41240,1,0
41241,0,1
41242,0,1
41243,0,1
41244,0,1
41245,1,0
41246,1,0
41247,0,1
41248,0,1
41249,1,0
41250,1,0
41251,0,1
41252,0,1
41253,1,0
41254,0,1
41255,1,0
41256,1,0
41257,0,1
41258,1,0
41259,0,1
41260,0,1
41261,1,0
41262,1,0
41263,0,1
41264,1,0
41265,0,1
41266,1,0
41267,1,0
41268,0,1
41269,0,1
41270,1,0
41271,0,1
41272,1,0
41273,1,0
41274,1,0
41275,1,0
41276,1,0
41277,0,1
41278,0,1
41279,0,1
41280,0,1
41281,1,0
41282,1,0
41283,0,1
41284,0,1
41285,1,0
41286,1,0
41287,0,1
41288,1,0
41289,0,1
41290,0,1
41291,1,0
41292,1,0
41293,0,1
41294,0,1
41295,0,1
41296,0,1
41297,0,1
41298,0,1
41299,1,0
41300,0,1
41301,0,1
41302,0,1
41303,0,1
41304,0,1
41305,1,0
41306,1,0
41307,1,0
41308,1,0
41309,0,1
41310,0,1
41311,0,1
41312,1,0
41313,0,1
41314,1,0
41315,0,1
41316,0,1
41317,1,0
41318,1,0
41319,0,1
41320,1,0
41321,1,0
41322,1,0
41323,0,1
41324,1,0
41325,0,1
41326,0,1
41327,0,1
41328,0,1
41329,0,1
41330,0,1
41331,1,0
41332,1,0
41333,1,0
41334,0,1
41335,1,0
41336,0,1
41337,0,1
41338,0,1
41339,0,1
41340,0,1
41341,0,1
41342,0,1
41343,1,0
41344,1,0
41345,1,0
41346,1,0
41347,0,1
41348,0,1
41349,1,0
41350,0,1
41351,1,0
41352,1,0
41353,1,0
41354,0,1
41355,0,1
41356,0,1
41357,0,1
41358,0,1
41359,1,0
41360,0,1
41361,0,1
41362,1,0
41363,1,0
41364,1,0
41365,0,1
41366,0,1
41367,0,1
41368,0,1
41369,1,0
41370,0,1
41371,1,0
41372,0,1
41373,0,1
41374,0,1
41375,1,0
41376,0,1
41377,0,1
41378,0,1
41379,0,1
41380,0,1
41381,0,1
41382,0,1
41383,0,1
41384,1,0
41385,1,0
41386,0,1
41387,0,1
41388,0,1
41389,0,1
41390,1,0
41391,0,1
41392,0,1
41393,0,1
41394,0,1
41395,1,0
41396,0,1
41397,1,0
41398,1,0
41399,1,0
41400,0,1
41401,1,0
41402,1,0
41403,0,1
41404,1,0
41405,0,1
41406,1,0
41407,1,0
41408,1,0
41409,0,1
41410,0,1
41411,1,0
41412,1,0
41413,1,0
41414,1,0
41415,1,0
41416,1,0
41417,0,1
41418,0,1
41419,0,1
41420,0,1
41421,0,1
41422,0,1
41423,1,0
41424,1,0
41425,0,1
41426,0,1
41427,0,1
41428,1,0
41429,1,0
41430,1,0
41431,0,1
41432,0,1
41433,1,0
41434,0,1
41435,0,1
41436,1,0
41437,0,1
41438,0,1
41439,0,1
41440,0,1
41441,0,1
41442,1,0
41443,0,1
41444,0,1
41445,1,0
41446,1,0
41447,1,0
41448,1,0
41449,1,0
41450,0,1
41451,0,1
41452,0,1
41453,1,0
41454,1,0
41455,0,1
41456,0,1
41457,0,1
41458,1,0
41459,0,1
41460,1,0
41461,1,0
41462,0,1
41463,1,0
41464,1,0
41465,0,1
41466,1,0
41467,0,1
41468,1,0
41469,0,1
41470,0,1
41471,1,0
41472,1,0
41473,0,1
41474,0,1
41475,0,1
41476,1,0
41477,1,0
41478,0,1
41479,1,0
41480,0,1
41481,0,1
41482,0,1
41483,0,1
41484,1,0
41485,0,1
41486,0,1
41487,1,0
41488,0,1
41489,1,0
41490,1,0
41491,1,0
41492,0,1
41493,0,1
41494,0,1
41495,1,0
41496,0,1
41497,1,0
41498,0,1
41499,0,1
41500,1,0
41501,0,1
41502,1,0
41503,0,1
41504,0,1
41505,0,1
41506,1,0
41507,0,1
41508,1,0
41509,0,1
41510,0,1
41511,1,0
41512,1,0
41513,1,0
41514,0,1
41515,1,0
41516,0,1
41517,0,1
41518,0,1
41519,1,0
41520,0,1
41521,0,1
41522,0,1
41523,1,0
41524,0,1
41525,0,1
41526,1,0
41527,0,1
41528,0,1
41529,1,0
41530,1,0
41531,0,1
41532,1,0
41533,0,1
41534,0,1
41535,0,1
41536,0,1
41537,0,1
41538,1,0
41539,0,1
41540,0,1
41541,1,0
41542,0,1
41543,0,1
41544,0,1
41545,0,1
41546,0,1
41547,0,1
41548,1,0
41549,0,1
41550,1,0
41551,1,0
41552,0,1
41553,1,0
41554,0,1
41555,0,1
41556,0,1
41557,0,1
41558,0,1
41559,1,0
41560,0,1
41561,0,1
41562,1,0
41563,1,0
41564,1,0
41565,1,0
41566,0,1
41567,0,1
41568,1,0
41569,0,1
41570,0,1
41571,1,0
41572,0,1
41573,0,1
41574,0,1
41575,0,1
41576,1,0
41577,0,1
41578,1,0
41579,1,0
41580,0,1
41581,1,0
41582,0,1
41583,0,1
41584,0,1
41585,1,0
41586,1,0
41587,1,0
41588,0,1
41589,0,1
41590,0,1
41591,1,0
41592,0,1
41593,0,1
41594,1,0
41595,1,0
41596,0,1
41597,1,0
41598,1,0
41599,1,0
41600,0,1
41601,1,0
41602,1,0
41603,0,1
41604,0,1
41605,1,0
41606,0,1
41607,1,0
41608,1,0
41609,1,0
41610,0,1
41611,1,0
41612,0,1
41613,1,0
41614,0,1
41615,0,1
41616,1,0
41617,0,1
41618,0,1
41619,1,0
41620,0,1
41621,0,1
41622,1,0
41623,0,1
41624,1,0
41625,0,1
41626,1,0
41627,1,0
41628,0,1
41629,0,1
41630,1,0
41631,0,1
41632,1,0
41633,1,0
41634,1,0
41635,0,1
41636,0,1
41637,0,1
41638,0,1
41639,1,0
41640,0,1
41641,0,1
41642,0,1
41643,0,1
41644,0,1
41645,0,1
41646,0,1
41647,0,1
41648,1,0
41649,0,1
41650,0,1
41651,0,1
41652,0,1
41653,1,0
41654,1,0
41655,0,1
41656,1,0
41657,0,1
41658,0,1
41659,0,1
41660,1,0
41661,1,0
41662,0,1
41663,1,0
41664,0,1
41665,1,0
41666,0,1
41667,0,1
41668,1,0
41669,1,0
41670,0,1
41671,0,1
41672,0,1
41673,0,1
41674,1,0
41675,1,0
41676,0,1
41677,1,0
41678,0,1
41679,1,0
41680,0,1
41681,0,1
41682,1,0
41683,0,1
41684,1,0
41685,0,1
41686,0,1
41687,0,1
41688,1,0
41689,1,0
41690,1,0
41691,1,0
41692,0,1
41693,1,0
41694,0,1
41695,0,1
41696,1,0
41697,1,0
41698,0,1
41699,0,1
41700,0,1
41701,0,1
41702,1,0
41703,1,0
41704,1,0
41705,1,0
41706,1,0
41707,1,0
41708,0,1
41709,0,1
41710,0,1
41711,0,1
41712,1,0
41713,0,1
41714,0,1
41715,1,0
41716,1,0
41717,1,0
41718,1,0
41719,0,1
41720,0,1
41721,1,0
41722,0,1
41723,1,0
41724,1,0
41725,0,1
41726,0,1
41727,1,0
41728,1,0
41729,0,1
41730,0,1
41731,0,1
41732,0,1
41733,1,0
41734,0,1
41735,0,1
41736,0,1
41737,0,1
41738,1,0
41739,0,1
41740,0,1
41741,0,1
41742,0,1
41743,1,0
41744,0,1
41745,1,0
41746,1,0
41747,1,0
41748,1,0
41749,0,1
41750,1,0
41751,0,1
41752,1,0
41753,0,1
41754,0,1
41755,0,1
41756,0,1
41757,0,1
41758,0,1
41759,0,1
41760,0,1
41761,0,1
41762,1,0
41763,1,0
41764,1,0
41765,0,1
41766,0,1
41767,0,1
41768,1,0
41769,0,1
41770,0,1
41771,0,1
41772,0,1
41773,1,0
41774,0,1
41775,0,1
41776,0,1
41777,1,0
41778,0,1
41779,1,0
41780,0,1
41781,1,0
41782,0,1
41783,0,1
41784,0,1
41785,0,1
41786,1,0
41787,0,1
41788,1,0
41789,0,1
41790,1,0
41791,0,1
41792,0,1
41793,1,0
41794,0,1
41795,0,1
41796,0,1
41797,0,1
41798,0,1
41799,0,1
41800,0,1
41801,1,0
41802,0,1
41803,0,1
41804,0,1
41805,1,0
41806,0,1
41807,0,1
41808,1,0
41809,0,1
41810,0,1
41811,0,1
41812,1,0
41813,1,0
41814,1,0
41815,0,1
41816,1,0
41817,0,1
41818,0,1
41819,1,0
41820,1,0
41821,1,0
41822,1,0
41823,1,0
41824,1,0
41825,0,1
41826,0,1
41827,0,1
41828,0,1
41829,0,1
41830,1,0
41831,0,1
41832,0,1
41833,0,1
41834,0,1
41835,0,1
41836,0,1
41837,0,1
41838,0,1
41839,0,1
41840,0,1
41841,0,1
41842,1,0
41843,0,1
41844,0,1
41845,0,1
41846,0,1
41847,0,1
41848,1,0
41849,0,1
41850,0,1
41851,1,0
41852,0,1
41853,0,1
41854,0,1
41855,0,1
41856,1,0
41857,0,1
41858,0,1
41859,0,1
41860,1,0
41861,1,0
41862,0,1
41863,1,0
41864,0,1
41865,0,1
41866,0,1
41867,0,1
41868,0,1
41869,1,0
41870,0,1
41871,0,1
41872,1,0
41873,0,1
41874,0,1
41875,1,0
41876,0,1
41877,0,1
41878,1,0
41879,0,1
41880,0,1
41881,1,0
41882,0,1
41883,0,1
41884,0,1
41885,0,1
41886,0,1
41887,0,1
41888,0,1
41889,1,0
41890,1,0
41891,0,1
41892,0,1
41893,0,1
41894,1,0
41895,1,0
41896,0,1
41897,1,0
41898,1,0
41899,0,1
41900,0,1
41901,0,1
41902,0,1
41903,0,1
41904,0,1
41905,0,1
41906,0,1
41907,1,0
41908,0,1
41909,1,0
41910,0,1
41911,0,1
41912,0,1
41913,0,1
41914,0,1
41915,0,1
41916,1,0
41917,0,1
41918,0,1
41919,0,1
41920,0,1
41921,0,1
41922,1,0
41923,0,1
41924,0,1
41925,0,1
41926,0,1
41927,0,1
41928,1,0
41929,0,1
41930,0,1
41931,0,1
41932,0,1
41933,1,0
41934,1,0
41935,0,1
41936,0,1
41937,0,1
41938,1,0
41939,1,0
41940,1,0
41941,0,1
41942,0,1
41943,0,1
41944,0,1
41945,1,0
41946,0,1
41947,0,1
41948,1,0
41949,1,0
41950,1,0
41951,1,0
41952,0,1
41953,1,0
41954,1,0
41955,0,1
41956,1,0
41957,1,0
41958,0,1
41959,0,1
41960,0,1
41961,0,1
41962,1,0
41963,1,0
41964,0,1
41965,0,1
41966,1,0
41967,0,1
41968,1,0
41969,1,0
41970,0,1
41971,1,0
41972,1,0
41973,0,1
41974,0,1
41975,1,0
41976,0,1
41977,0,1
41978,0,1
41979,0,1
41980,0,1
41981,1,0
41982,0,1
41983,0,1
41984,0,1
41985,0,1
41986,0,1
41987,1,0
41988,1,0
41989,0,1
41990,0,1
41991,0,1
41992,0,1
41993,1,0
41994,0,1
41995,1,0
41996,1,0
41997,0,1
41998,1,0
41999,1,0
42000,1,0
42001,0,1
42002,0,1
42003,0,1
42004,1,0
42005,0,1
42006,0,1
